candidate_evaluations,hypervolume_contributions
"[{'F1': 7.91, 'Latency': 28.5}, {'F1': 7.4, 'Latency': 26.5}, {'F1': 12.5, 'Latency': 24.5}, {'F1': 10.1, 'Latency': 27.5}, {'F1': 9.5, 'Latency': 27.0}, {'F1': 10.92, 'Latency': 25.7}, {'F1': 7.96, 'Latency': 29.21}, {'F1': 10.28, 'Latency': 28.61}, {'F1': 8.67, 'Latency': 25.45}, {'F1': 12.62, 'Latency': 24.69}, {'F1': 7.45, 'Latency': 24.56}, {'F1': 6.79, 'Latency': 26.54}, {'F1': 7.19, 'Latency': 26.58}, {'F1': 7.88, 'Latency': 29.55}, {'F1': 10.28, 'Latency': 28.61}, {'F1': 7.59, 'Latency': 26.25}, {'F1': 7.88, 'Latency': 29.55}, {'F1': 6.79, 'Latency': 26.54}, {'F1': 12.74, 'Latency': 25.27}, {'F1': 7.88, 'Latency': 29.55}, {'F1': 7.65, 'Latency': 24.46}, {'F1': 7.27, 'Latency': 29.85}, {'F1': 8.67, 'Latency': 25.45}, {'F1': 12.45, 'Latency': 27.23}, {'F1': 7.88, 'Latency': 29.55}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.756730456444984e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.1, 'Latency': 34.0}, {'F1': 8.8, 'Latency': 28.0}, {'F1': 7.0, 'Latency': 35.0}, {'F1': 12.0, 'Latency': 26.0}, {'F1': 10.0, 'Latency': 27.0}, {'F1': 7.59, 'Latency': 25.5}, {'F1': 10.92, 'Latency': 25.7}, {'F1': 7.07, 'Latency': 29.66}, {'F1': 7.81, 'Latency': 27.04}, {'F1': 7.82, 'Latency': 26.35}, {'F1': 7.59, 'Latency': 26.25}, {'F1': 7.65, 'Latency': 24.46}, {'F1': 10.42, 'Latency': 21.8}, {'F1': 8.22, 'Latency': 29.93}, {'F1': 7.45, 'Latency': 24.56}, {'F1': 10.35, 'Latency': 26.53}, {'F1': 10.98, 'Latency': 24.42}, {'F1': 12.04, 'Latency': 22.4}, {'F1': 10.28, 'Latency': 29.55}, {'F1': 6.18, 'Latency': 30.12}, {'F1': 7.82, 'Latency': 26.35}, {'F1': 7.2, 'Latency': 29.88}, {'F1': 12.62, 'Latency': 24.69}, {'F1': 10.5, 'Latency': 26.56}, {'F1': 7.88, 'Latency': 29.55}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.75673045622294e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.1, 'Latency': 34.0}, {'F1': 8.8, 'Latency': 28.0}, {'F1': 7.0, 'Latency': 35.0}, {'F1': 12.0, 'Latency': 26.0}, {'F1': 10.0, 'Latency': 27.0}, {'F1': 7.59, 'Latency': 25.5}, {'F1': 10.92, 'Latency': 25.7}, {'F1': 7.07, 'Latency': 29.66}, {'F1': 7.81, 'Latency': 27.04}, {'F1': 7.82, 'Latency': 26.35}, {'F1': 7.59, 'Latency': 26.25}, {'F1': 7.65, 'Latency': 24.46}, {'F1': 10.42, 'Latency': 21.8}, {'F1': 8.22, 'Latency': 29.93}, {'F1': 7.45, 'Latency': 24.56}, {'F1': 10.35, 'Latency': 26.53}, {'F1': 10.98, 'Latency': 24.42}, {'F1': 12.04, 'Latency': 22.4}, {'F1': 10.28, 'Latency': 29.55}, {'F1': 6.18, 'Latency': 30.12}, {'F1': 7.82, 'Latency': 26.35}, {'F1': 7.2, 'Latency': 29.88}, {'F1': 12.62, 'Latency': 24.69}, {'F1': 10.5, 'Latency': 26.56}, {'F1': 7.88, 'Latency': 29.55}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.75673045622294e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.1, 'Latency': 34.0}, {'F1': 8.8, 'Latency': 28.0}, {'F1': 7.0, 'Latency': 35.0}, {'F1': 12.0, 'Latency': 26.0}, {'F1': 10.0, 'Latency': 27.0}, {'F1': 7.59, 'Latency': 25.5}, {'F1': 10.92, 'Latency': 25.7}, {'F1': 7.07, 'Latency': 29.66}, {'F1': 7.81, 'Latency': 27.04}, {'F1': 7.82, 'Latency': 26.35}, {'F1': 7.59, 'Latency': 26.25}, {'F1': 7.65, 'Latency': 24.46}, {'F1': 10.42, 'Latency': 21.8}, {'F1': 8.22, 'Latency': 29.93}, {'F1': 7.45, 'Latency': 24.56}, {'F1': 10.35, 'Latency': 26.53}, {'F1': 10.98, 'Latency': 24.42}, {'F1': 12.04, 'Latency': 22.4}, {'F1': 10.28, 'Latency': 29.55}, {'F1': 6.18, 'Latency': 30.12}, {'F1': 7.82, 'Latency': 26.35}, {'F1': 7.2, 'Latency': 29.88}, {'F1': 12.62, 'Latency': 24.69}, {'F1': 10.5, 'Latency': 26.56}, {'F1': 7.88, 'Latency': 29.55}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.75673045622294e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.1, 'Latency': 34.0}, {'F1': 8.8, 'Latency': 28.0}, {'F1': 7.0, 'Latency': 35.0}, {'F1': 12.0, 'Latency': 26.0}, {'F1': 10.0, 'Latency': 27.0}, {'F1': 7.59, 'Latency': 25.5}, {'F1': 10.92, 'Latency': 25.7}, {'F1': 7.07, 'Latency': 29.66}, {'F1': 7.81, 'Latency': 27.04}, {'F1': 7.82, 'Latency': 26.35}, {'F1': 7.59, 'Latency': 26.25}, {'F1': 7.65, 'Latency': 24.46}, {'F1': 10.42, 'Latency': 21.8}, {'F1': 8.22, 'Latency': 29.93}, {'F1': 7.45, 'Latency': 24.56}, {'F1': 10.35, 'Latency': 26.53}, {'F1': 10.98, 'Latency': 24.42}, {'F1': 12.04, 'Latency': 22.4}, {'F1': 10.28, 'Latency': 29.55}, {'F1': 6.18, 'Latency': 30.12}, {'F1': 7.82, 'Latency': 26.35}, {'F1': 7.2, 'Latency': 29.88}, {'F1': 12.62, 'Latency': 24.69}, {'F1': 10.5, 'Latency': 26.56}, {'F1': 7.88, 'Latency': 29.55}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.75673045622294e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.5, 'Latency': 26.0}, {'F1': 7.0, 'Latency': 30.0}, {'F1': 7.5, 'Latency': 24.5}, {'F1': 9.5, 'Latency': 25.5}, {'F1': 7.5, 'Latency': 25.0}, {'F1': 7.5, 'Latency': 28.5}, {'F1': 7.8, 'Latency': 25.0}, {'F1': 8.5, 'Latency': 26.0}, {'F1': 7.2, 'Latency': 25.5}, {'F1': 10.0, 'Latency': 28.0}, {'F1': 7.97, 'Latency': 25.49}, {'F1': 7.59, 'Latency': 26.25}, {'F1': 7.2, 'Latency': 29.88}, {'F1': 7.94, 'Latency': 24.95}, {'F1': 7.45, 'Latency': 24.56}, {'F1': 7.5, 'Latency': 26.0}, {'F1': 7.8, 'Latency': 25.0}, {'F1': 10.0, 'Latency': 26.5}, {'F1': 10.5, 'Latency': 25.5}, {'F1': 7.2, 'Latency': 30.0}, {'F1': 7.65, 'Latency': 24.46}, {'F1': 8.67, 'Latency': 25.45}, {'F1': 10.35, 'Latency': 25.29}, {'F1': 9.84, 'Latency': 27.52}, {'F1': 9.62, 'Latency': 28.6}]","[0.0, 0.0, 0.00010478471219177443, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002221999393730023, 0.0, 0.0, 0.0, 0.0, 0.0, 9.75673045622294e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.5, 'Latency': 26.0}, {'F1': 7.0, 'Latency': 30.0}, {'F1': 7.5, 'Latency': 24.5}, {'F1': 9.5, 'Latency': 25.5}, {'F1': 7.5, 'Latency': 25.0}, {'F1': 7.5, 'Latency': 28.5}, {'F1': 7.8, 'Latency': 25.0}, {'F1': 8.5, 'Latency': 26.0}, {'F1': 7.2, 'Latency': 25.5}, {'F1': 10.0, 'Latency': 28.0}, {'F1': 7.97, 'Latency': 25.49}, {'F1': 7.59, 'Latency': 26.25}, {'F1': 7.2, 'Latency': 29.88}, {'F1': 7.94, 'Latency': 24.95}, {'F1': 7.45, 'Latency': 24.56}, {'F1': 7.5, 'Latency': 26.0}, {'F1': 7.8, 'Latency': 25.0}, {'F1': 10.0, 'Latency': 26.5}, {'F1': 10.5, 'Latency': 25.5}, {'F1': 7.2, 'Latency': 30.0}, {'F1': 7.65, 'Latency': 24.46}, {'F1': 8.67, 'Latency': 25.45}, {'F1': 10.35, 'Latency': 25.29}, {'F1': 9.84, 'Latency': 27.52}, {'F1': 9.62, 'Latency': 28.6}]","[0.0, 0.0, 0.00010478471219177443, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002221999393730023, 0.0, 0.0, 0.0, 0.0, 0.0, 9.75673045622294e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.5, 'Latency': 26.0}, {'F1': 7.0, 'Latency': 30.0}, {'F1': 7.5, 'Latency': 24.5}, {'F1': 9.5, 'Latency': 25.5}, {'F1': 7.5, 'Latency': 25.0}, {'F1': 7.5, 'Latency': 28.5}, {'F1': 7.8, 'Latency': 25.0}, {'F1': 8.5, 'Latency': 26.0}, {'F1': 7.2, 'Latency': 25.5}, {'F1': 10.0, 'Latency': 28.0}, {'F1': 7.97, 'Latency': 25.49}, {'F1': 7.59, 'Latency': 26.25}, {'F1': 7.2, 'Latency': 29.88}, {'F1': 7.94, 'Latency': 24.95}, {'F1': 7.45, 'Latency': 24.56}, {'F1': 7.5, 'Latency': 26.0}, {'F1': 7.8, 'Latency': 25.0}, {'F1': 10.0, 'Latency': 26.5}, {'F1': 10.5, 'Latency': 25.5}, {'F1': 7.2, 'Latency': 30.0}, {'F1': 7.65, 'Latency': 24.46}, {'F1': 8.67, 'Latency': 25.45}, {'F1': 10.35, 'Latency': 25.29}, {'F1': 9.84, 'Latency': 27.52}, {'F1': 9.62, 'Latency': 28.6}]","[0.0, 0.0, 0.00010478471219177443, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002221999393730023, 0.0, 0.0, 0.0, 0.0, 0.0, 9.75673045622294e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.5, 'Latency': 26.0}, {'F1': 7.0, 'Latency': 30.0}, {'F1': 7.5, 'Latency': 24.5}, {'F1': 9.5, 'Latency': 25.5}, {'F1': 7.5, 'Latency': 25.0}, {'F1': 7.5, 'Latency': 28.5}, {'F1': 7.8, 'Latency': 25.0}, {'F1': 8.5, 'Latency': 26.0}, {'F1': 7.2, 'Latency': 25.5}, {'F1': 10.0, 'Latency': 28.0}, {'F1': 7.97, 'Latency': 25.49}, {'F1': 7.59, 'Latency': 26.25}, {'F1': 7.2, 'Latency': 29.88}, {'F1': 7.94, 'Latency': 24.95}, {'F1': 7.45, 'Latency': 24.56}, {'F1': 7.5, 'Latency': 26.0}, {'F1': 7.8, 'Latency': 25.0}, {'F1': 10.0, 'Latency': 26.5}, {'F1': 10.5, 'Latency': 25.5}, {'F1': 7.2, 'Latency': 30.0}, {'F1': 7.65, 'Latency': 24.46}, {'F1': 8.67, 'Latency': 25.45}, {'F1': 10.35, 'Latency': 25.29}, {'F1': 9.84, 'Latency': 27.52}, {'F1': 9.62, 'Latency': 28.6}]","[0.0, 0.0, 0.00010478471219177443, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002221999393730023, 0.0, 0.0, 0.0, 0.0, 0.0, 9.75673045622294e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.22, 'Latency': 25.43}, {'F1': 8.72, 'Latency': 30.3}, {'F1': 12.62, 'Latency': 24.69}, {'F1': 7.45, 'Latency': 24.56}, {'F1': 7.96, 'Latency': 29.21}, {'F1': 9.62, 'Latency': 28.6}, {'F1': 10.9, 'Latency': 24.57}, {'F1': 7.88, 'Latency': 29.55}, {'F1': 7.2, 'Latency': 29.88}, {'F1': 10.28, 'Latency': 28.61}, {'F1': 7.65, 'Latency': 24.46}, {'F1': 7.65, 'Latency': 24.46}, {'F1': 7.65, 'Latency': 24.46}, {'F1': 12.62, 'Latency': 24.69}, {'F1': 6.79, 'Latency': 26.54}, {'F1': 12.74, 'Latency': 25.27}, {'F1': 7.27, 'Latency': 29.85}, {'F1': 12.54, 'Latency': 25.32}, {'F1': 10.98, 'Latency': 24.42}, {'F1': 7.24, 'Latency': 33.8}, {'F1': 8.22, 'Latency': 29.93}, {'F1': 5.91, 'Latency': 29.67}, {'F1': 8.36, 'Latency': 27.67}, {'F1': 7.82, 'Latency': 26.35}, {'F1': 10.92, 'Latency': 25.7}]","[0.0, 0.0, 0.0, 9.74959139576903e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00047025299137959387, 0.0, 0.0, 0.0]"
"[{'F1': 7.22, 'Latency': 25.43}, {'F1': 8.72, 'Latency': 30.3}, {'F1': 12.62, 'Latency': 24.69}, {'F1': 7.45, 'Latency': 24.56}, {'F1': 7.96, 'Latency': 29.21}, {'F1': 9.62, 'Latency': 28.6}, {'F1': 10.9, 'Latency': 24.57}, {'F1': 7.88, 'Latency': 29.55}, {'F1': 7.2, 'Latency': 29.88}, {'F1': 10.28, 'Latency': 28.61}, {'F1': 7.65, 'Latency': 24.46}, {'F1': 7.65, 'Latency': 24.46}, {'F1': 7.65, 'Latency': 24.46}, {'F1': 12.62, 'Latency': 24.69}, {'F1': 6.79, 'Latency': 26.54}, {'F1': 12.74, 'Latency': 25.27}, {'F1': 7.27, 'Latency': 29.85}, {'F1': 12.54, 'Latency': 25.32}, {'F1': 10.98, 'Latency': 24.42}, {'F1': 7.24, 'Latency': 33.8}, {'F1': 8.22, 'Latency': 29.93}, {'F1': 5.91, 'Latency': 29.67}, {'F1': 8.36, 'Latency': 27.67}, {'F1': 7.82, 'Latency': 26.35}, {'F1': 10.92, 'Latency': 25.7}]","[0.0, 0.0, 0.0, 9.74959139576903e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00047025299137959387, 0.0, 0.0, 0.0]"
"[{'F1': 7.22, 'Latency': 25.43}, {'F1': 8.72, 'Latency': 30.3}, {'F1': 12.62, 'Latency': 24.69}, {'F1': 7.45, 'Latency': 24.56}, {'F1': 7.96, 'Latency': 29.21}, {'F1': 9.62, 'Latency': 28.6}, {'F1': 10.9, 'Latency': 24.57}, {'F1': 7.88, 'Latency': 29.55}, {'F1': 7.2, 'Latency': 29.88}, {'F1': 10.28, 'Latency': 28.61}, {'F1': 7.65, 'Latency': 24.46}, {'F1': 7.65, 'Latency': 24.46}, {'F1': 7.65, 'Latency': 24.46}, {'F1': 12.62, 'Latency': 24.69}, {'F1': 6.79, 'Latency': 26.54}, {'F1': 12.74, 'Latency': 25.27}, {'F1': 7.27, 'Latency': 29.85}, {'F1': 12.54, 'Latency': 25.32}, {'F1': 10.98, 'Latency': 24.42}, {'F1': 7.24, 'Latency': 33.8}, {'F1': 8.22, 'Latency': 29.93}, {'F1': 5.91, 'Latency': 29.67}, {'F1': 8.36, 'Latency': 27.67}, {'F1': 7.82, 'Latency': 26.35}, {'F1': 10.92, 'Latency': 25.7}]","[0.0, 0.0, 0.0, 9.74959139576903e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00047025299137959387, 0.0, 0.0, 0.0]"
"[{'F1': 7.22, 'Latency': 25.43}, {'F1': 8.72, 'Latency': 30.3}, {'F1': 12.62, 'Latency': 24.69}, {'F1': 7.45, 'Latency': 24.56}, {'F1': 7.96, 'Latency': 29.21}, {'F1': 9.62, 'Latency': 28.6}, {'F1': 10.9, 'Latency': 24.57}, {'F1': 7.88, 'Latency': 29.55}, {'F1': 7.2, 'Latency': 29.88}, {'F1': 10.28, 'Latency': 28.61}, {'F1': 7.65, 'Latency': 24.46}, {'F1': 7.65, 'Latency': 24.46}, {'F1': 7.65, 'Latency': 24.46}, {'F1': 12.62, 'Latency': 24.69}, {'F1': 6.79, 'Latency': 26.54}, {'F1': 12.74, 'Latency': 25.27}, {'F1': 7.27, 'Latency': 29.85}, {'F1': 12.54, 'Latency': 25.32}, {'F1': 10.98, 'Latency': 24.42}, {'F1': 7.24, 'Latency': 33.8}, {'F1': 8.22, 'Latency': 29.93}, {'F1': 5.91, 'Latency': 29.67}, {'F1': 8.36, 'Latency': 27.67}, {'F1': 7.82, 'Latency': 26.35}, {'F1': 10.92, 'Latency': 25.7}]","[0.0, 0.0, 0.0, 9.74959139576903e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00047025299137959387, 0.0, 0.0, 0.0]"
"[{'F1': 8.5, 'Latency': 26.0}, {'F1': 7.0, 'Latency': 29.5}, {'F1': 7.2, 'Latency': 30.5}, {'F1': 7.5, 'Latency': 26.0}, {'F1': 10.0, 'Latency': 25.0}, {'F1': 7.5, 'Latency': 26.0}, {'F1': 10.5, 'Latency': 25.0}, {'F1': 7.5, 'Latency': 28.0}, {'F1': 7.0, 'Latency': 24.0}, {'F1': 12.5, 'Latency': 25.0}, {'F1': 7.59, 'Latency': 26.25}, {'F1': 9.62, 'Latency': 28.6}, {'F1': 10.92, 'Latency': 25.7}, {'F1': 9.08, 'Latency': 24.55}, {'F1': 10.98, 'Latency': 24.42}, {'F1': 10.98, 'Latency': 24.42}, {'F1': 7.59, 'Latency': 26.25}, {'F1': 7.27, 'Latency': 29.85}, {'F1': 12.45, 'Latency': 27.23}, {'F1': 7.74, 'Latency': 25.36}, {'F1': 7.59, 'Latency': 26.25}, {'F1': 7.82, 'Latency': 26.35}, {'F1': 11.33, 'Latency': 28.92}, {'F1': 10.98, 'Latency': 24.42}, {'F1': 12.74, 'Latency': 25.27}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01664631001477468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 8.5, 'Latency': 26.0}, {'F1': 7.0, 'Latency': 29.5}, {'F1': 7.2, 'Latency': 30.5}, {'F1': 7.5, 'Latency': 26.0}, {'F1': 10.0, 'Latency': 25.0}, {'F1': 7.5, 'Latency': 26.0}, {'F1': 10.5, 'Latency': 25.0}, {'F1': 7.5, 'Latency': 28.0}, {'F1': 7.0, 'Latency': 24.0}, {'F1': 12.5, 'Latency': 25.0}, {'F1': 7.59, 'Latency': 26.25}, {'F1': 9.62, 'Latency': 28.6}, {'F1': 10.92, 'Latency': 25.7}, {'F1': 9.08, 'Latency': 24.55}, {'F1': 10.98, 'Latency': 24.42}, {'F1': 10.98, 'Latency': 24.42}, {'F1': 7.59, 'Latency': 26.25}, {'F1': 7.27, 'Latency': 29.85}, {'F1': 12.45, 'Latency': 27.23}, {'F1': 7.74, 'Latency': 25.36}, {'F1': 7.59, 'Latency': 26.25}, {'F1': 7.82, 'Latency': 26.35}, {'F1': 11.33, 'Latency': 28.92}, {'F1': 10.98, 'Latency': 24.42}, {'F1': 12.74, 'Latency': 25.27}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01664631001477468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 8.5, 'Latency': 26.0}, {'F1': 7.0, 'Latency': 29.5}, {'F1': 7.2, 'Latency': 30.5}, {'F1': 7.5, 'Latency': 26.0}, {'F1': 10.0, 'Latency': 25.0}, {'F1': 7.5, 'Latency': 26.0}, {'F1': 10.5, 'Latency': 25.0}, {'F1': 7.5, 'Latency': 28.0}, {'F1': 7.0, 'Latency': 24.0}, {'F1': 12.5, 'Latency': 25.0}, {'F1': 7.59, 'Latency': 26.25}, {'F1': 9.62, 'Latency': 28.6}, {'F1': 10.92, 'Latency': 25.7}, {'F1': 9.08, 'Latency': 24.55}, {'F1': 10.98, 'Latency': 24.42}, {'F1': 10.98, 'Latency': 24.42}, {'F1': 7.59, 'Latency': 26.25}, {'F1': 7.27, 'Latency': 29.85}, {'F1': 12.45, 'Latency': 27.23}, {'F1': 7.74, 'Latency': 25.36}, {'F1': 7.59, 'Latency': 26.25}, {'F1': 7.82, 'Latency': 26.35}, {'F1': 11.33, 'Latency': 28.92}, {'F1': 10.98, 'Latency': 24.42}, {'F1': 12.74, 'Latency': 25.27}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01664631001477468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 8.5, 'Latency': 26.0}, {'F1': 7.0, 'Latency': 29.5}, {'F1': 7.2, 'Latency': 30.5}, {'F1': 7.5, 'Latency': 26.0}, {'F1': 10.0, 'Latency': 25.0}, {'F1': 7.5, 'Latency': 26.0}, {'F1': 10.5, 'Latency': 25.0}, {'F1': 7.5, 'Latency': 28.0}, {'F1': 7.0, 'Latency': 24.0}, {'F1': 12.5, 'Latency': 25.0}, {'F1': 7.59, 'Latency': 26.25}, {'F1': 9.62, 'Latency': 28.6}, {'F1': 10.92, 'Latency': 25.7}, {'F1': 9.08, 'Latency': 24.55}, {'F1': 10.98, 'Latency': 24.42}, {'F1': 10.98, 'Latency': 24.42}, {'F1': 7.59, 'Latency': 26.25}, {'F1': 7.27, 'Latency': 29.85}, {'F1': 12.45, 'Latency': 27.23}, {'F1': 7.74, 'Latency': 25.36}, {'F1': 7.59, 'Latency': 26.25}, {'F1': 7.82, 'Latency': 26.35}, {'F1': 11.33, 'Latency': 28.92}, {'F1': 10.98, 'Latency': 24.42}, {'F1': 12.74, 'Latency': 25.27}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01664631001477468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.27, 'Latency': 29.85}, {'F1': 13.58, 'Latency': 25.44}, {'F1': 10.92, 'Latency': 25.7}, {'F1': 7.6, 'Latency': 24.83}, {'F1': 7.07, 'Latency': 29.66}, {'F1': 7.28, 'Latency': 24.59}, {'F1': 7.59, 'Latency': 26.25}, {'F1': 8.86, 'Latency': 24.98}, {'F1': 12.54, 'Latency': 25.32}, {'F1': 10.06, 'Latency': 28.46}, {'F1': 7.55, 'Latency': 24.68}, {'F1': 9.81, 'Latency': 28.87}, {'F1': 8.82, 'Latency': 24.41}, {'F1': 7.84, 'Latency': 25.07}, {'F1': 9.81, 'Latency': 28.87}, {'F1': 12.54, 'Latency': 25.32}, {'F1': 7.09, 'Latency': 35.32}, {'F1': 7.96, 'Latency': 29.21}, {'F1': 6.79, 'Latency': 26.54}, {'F1': 8.67, 'Latency': 25.45}, {'F1': 6.83, 'Latency': 26.53}, {'F1': 10.92, 'Latency': 25.7}, {'F1': 11.35, 'Latency': 29.98}, {'F1': 7.78, 'Latency': 26.23}, {'F1': 10.06, 'Latency': 28.46}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.770509981126935e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.27, 'Latency': 29.85}, {'F1': 13.58, 'Latency': 25.44}, {'F1': 10.92, 'Latency': 25.7}, {'F1': 7.6, 'Latency': 24.83}, {'F1': 7.07, 'Latency': 29.66}, {'F1': 7.28, 'Latency': 24.59}, {'F1': 7.59, 'Latency': 26.25}, {'F1': 8.86, 'Latency': 24.98}, {'F1': 12.54, 'Latency': 25.32}, {'F1': 10.06, 'Latency': 28.46}, {'F1': 7.55, 'Latency': 24.68}, {'F1': 9.81, 'Latency': 28.87}, {'F1': 8.82, 'Latency': 24.41}, {'F1': 7.84, 'Latency': 25.07}, {'F1': 9.81, 'Latency': 28.87}, {'F1': 12.54, 'Latency': 25.32}, {'F1': 7.09, 'Latency': 35.32}, {'F1': 7.96, 'Latency': 29.21}, {'F1': 6.79, 'Latency': 26.54}, {'F1': 8.67, 'Latency': 25.45}, {'F1': 6.83, 'Latency': 26.53}, {'F1': 10.92, 'Latency': 25.7}, {'F1': 11.35, 'Latency': 29.98}, {'F1': 7.78, 'Latency': 26.23}, {'F1': 10.06, 'Latency': 28.46}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.770509981126935e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.27, 'Latency': 29.85}, {'F1': 13.58, 'Latency': 25.44}, {'F1': 10.92, 'Latency': 25.7}, {'F1': 7.6, 'Latency': 24.83}, {'F1': 7.07, 'Latency': 29.66}, {'F1': 7.28, 'Latency': 24.59}, {'F1': 7.59, 'Latency': 26.25}, {'F1': 8.86, 'Latency': 24.98}, {'F1': 12.54, 'Latency': 25.32}, {'F1': 10.06, 'Latency': 28.46}, {'F1': 7.55, 'Latency': 24.68}, {'F1': 9.81, 'Latency': 28.87}, {'F1': 8.82, 'Latency': 24.41}, {'F1': 7.84, 'Latency': 25.07}, {'F1': 9.81, 'Latency': 28.87}, {'F1': 12.54, 'Latency': 25.32}, {'F1': 7.09, 'Latency': 35.32}, {'F1': 7.96, 'Latency': 29.21}, {'F1': 6.79, 'Latency': 26.54}, {'F1': 8.67, 'Latency': 25.45}, {'F1': 6.83, 'Latency': 26.53}, {'F1': 10.92, 'Latency': 25.7}, {'F1': 11.35, 'Latency': 29.98}, {'F1': 7.78, 'Latency': 26.23}, {'F1': 10.06, 'Latency': 28.46}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.770509981126935e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
